,customerID,gender,age,tenure,PhoneService,InternetService,is_tv_subscriber,is_movie_package_subscriber,service_failure_count,bill_avg,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packetss,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Most_usable_protocol,Churn
3434,1877-HKBQX,Female,47,11,Yes,FTTB,No,No,0,1638.0,3183322,23180243.0,30906991.0,99478.8125,132638.41666666666,WIKIPEDIA,No
3435,4450-DLLMH,Male,56,2,Yes,DSL,No,No,0,2139.0,2514133,18307357.0,24409810.0,78566.65625,104755.54166666667,YANDEX,No
3436,0428-AXXLJ,Male,43,25,Yes,DOCSIS,No,No,2,585.0,2691097,19595970.0,26127960.0,84096.78125,112129.04166666667,HTTP,No
3437,2746-DIJLO,Female,33,41,Yes,FTTB,No,No,2,1689.0,3135040,22828664.0,30438219.0,97970.0,130626.66666666667,WebDAV,No
3438,5955-ERIHD,Male,64,18,Yes,DSL,Yes,Yes,0,2841.0,1147475,8355657.0,11140877.0,35858.59375,47811.458333333336,APPLE_ITUNES,Yes
3439,0917-EZOLA,Male,44,72,Yes,DSL,Yes,Yes,1,3124.5,1552865,11307617.0,15076824.0,48527.03125,64702.708333333336,HTTP,Yes
3440,3508-VLHCZ,Female,56,71,Yes,FTTB,Yes,Yes,2,2716.5,1755377,12782265.0,17043020.0,54855.53125,73140.70833333333,NFS,No
3441,4086-ATNFV,Female,58,34,Yes,FTTB,No,No,1,1824.0,2313685,16847740.0,22463653.0,72302.65625,96403.54166666667,FTP_DATA,No
3442,0468-YRPXN,Male,59,29,Yes,DSL,Yes,Yes,2,2964.0,3043137,22159447.0,29545930.0,95098.03125,126797.375,MICROSOFT,No
3443,5996-NRVXR,Male,32,40,Yes,DSL,Yes,No,0,2944.5,3070061,22355501.0,29807336.0,95939.40625,127919.20833333333,IP_ICMP,No
3444,3739-YBWAB,Male,33,36,No,FTTB,No,No,1,1060.5,2451854,17853855.0,23805141.0,76620.4375,102160.58333333333,YANDEX,No
3445,7047-FWEYA,Female,32,46,Yes,DSL,Yes,Yes,2,3094.5,1186240,8637936.0,11517248.0,37070.0,49426.666666666664,HTTP,No
3446,2000-MPKCA,Female,33,58,Yes,DSL,Yes,Yes,2,3232.5,2331246,16975615.0,22634154.0,72851.4375,97135.25,HTTP,No
3447,9762-YAQAA,Male,64,39,Yes,DSL,No,No,2,2442.0,2026302,14755080.0,19673441.0,63321.9375,84429.25,TWITTER,No
3448,5949-EBSQK,Male,33,4,Yes,FTTB,No,Yes,2,1843.5,1127393,8209425.0,10945900.0,35231.03125,46974.708333333336,IAX,Yes
3449,5473-KHBPS,Female,61,52,Yes,DSL,Yes,No,1,2871.0,914645,6660241.0,8880322.0,28582.65625,38110.208333333336,HTTP,No
3450,0100-DUVFC,Male,53,70,Yes,DSL,Yes,Yes,1,3144.0,1878845,13681331.0,18241776.0,58713.90625,78285.20833333333,HTTP,No
3451,5397-TUPSH,Male,50,65,Yes,DSL,No,No,1,2128.5,1016283,7400346.0,9867129.0,31758.84375,42345.125,GOOGLE,No
3452,8950-MTZNV,Male,56,1,Yes,FTTB,No,No,2,1348.5,1914118,13938181.0,18584243.0,59816.1875,79754.91666666667,TOR,No
3453,0326-VDYXE,Female,23,70,Yes,DSL,Yes,Yes,2,2929.5,2092795,15239268.0,20319024.0,65399.84375,87199.79166666667,INSTAGRAM,No
3454,6773-LQTVT,Female,54,29,No,FTTB,No,No,2,1069.5,1799439,13103114.0,17470820.0,56232.46875,74976.625,SMTP,No
3455,7274-RTAPZ,Male,63,1,Yes,DSL,Yes,Yes,0,2716.5,1286117,9365218.0,12486958.0,40191.15625,53588.208333333336,HTTP_PROXY,Yes
3456,0436-TWFFZ,Female,49,67,Yes,FTTB,Yes,Yes,1,2557.5,1985633,14458938.0,19278584.0,62051.03125,82734.70833333333,APPLE,No
3457,8566-YPRGL,Female,35,1,Yes,DOCSIS,No,No,0,585.0,1141523,8312316.0,11083089.0,35672.59375,47563.458333333336,OPENVPN,No
3458,0311-UNPFF,Female,29,26,Yes,DSL,Yes,Yes,2,2664.0,1101345,8019749.0,10692999.0,34417.03125,45889.375,HTTP,Yes
3459,6609-MXJHJ,Female,49,30,Yes,DOCSIS,No,No,0,753.0,1457420,10612608.0,14150145.0,45544.375,60725.833333333336,IP_ICMP,No
3460,2669-OIDSD,Female,37,48,Yes,DSL,Yes,Yes,0,3001.5,3028973,22056308.0,29408411.0,94655.40625,126207.20833333333,HTTP_PROXY,No
3461,8400-WZICQ,Female,27,55,Yes,FTTB,No,No,0,1671.0,1948335,14187342.0,18916457.0,60885.46875,81180.625,SKYPE,No
3462,3834-XUIFC,Male,44,7,Yes,DSL,No,Yes,2,2556.0,735445,5355347.0,7140463.0,22982.65625,30643.541666666668,IP_ICMP,Yes
3463,9576-SYUHJ,Male,59,37,Yes,DSL,Yes,No,1,2734.5,2034316,14813437.0,19751249.0,63572.375,84763.16666666667,BitTorrent,No
3464,0410-IPFTY,Female,25,31,Yes,DSL,No,Yes,1,2515.5,1128049,8214202.0,10952270.0,35251.53125,47002.041666666664,APPLE,No
3465,2831-EBWRN,Male,56,4,Yes,FTTB,No,No,1,1377.0,1412194,10283282.0,13711044.0,44131.0625,58841.416666666664,WebDAV,No
3466,9430-NKQLY,Male,43,72,Yes,DOCSIS,No,No,1,753.0,2127125,15489251.0,20652335.0,66472.65625,88630.20833333333,SMTP,No
3467,8414-MYSHR,Male,25,5,Yes,DSL,Yes,Yes,0,2742.0,1549047,11279816.0,15039755.0,48407.71875,64543.625,IP_ICMP,Yes
3468,0247-SLUJI,Male,26,1,Yes,DOCSIS,No,No,2,591.0,1781058,12969268.0,17292358.0,55658.0625,74210.75,POP3,No
3469,9402-ORRAH,Female,32,15,Yes,DSL,Yes,Yes,1,2745.0,1677503,12215204.0,16286939.0,52421.96875,69895.95833333333,RDP,No
3470,6483-OATDN,Male,52,8,Yes,FTTB,No,No,1,1539.0,2923178,21285932.0,28381243.0,91349.3125,121799.08333333333,APPLE_ICLOUD,No
3471,1293-HHSHJ,Female,64,35,Yes,DOCSIS,No,No,0,633.0,1104314,8041369.0,10721826.0,34509.8125,46013.083333333336,TelegramChat,No
3472,4840-ORQXB,Female,44,56,Yes,DSL,Yes,Yes,2,3142.5,2250817,16389949.0,21853266.0,70338.03125,93784.04166666667,TWITCH,No
3473,7599-FKVXZ,Male,50,42,Yes,DSL,Yes,Yes,0,3184.5,1892751,13782592.0,18376790.0,59148.46875,78864.625,HTTP,Yes
3474,3982-DQLUS,Male,54,65,Yes,DSL,No,No,1,2572.5,3142502,22883001.0,30510668.0,98203.1875,130937.58333333333,SPOTIFY,No
3475,8610-ZIKJJ,Female,28,2,Yes,DOCSIS,No,No,2,609.0,1681067,12241156.0,16321542.0,52533.34375,70044.45833333333,HTTP_PROXY,No
3476,3756-VNWDH,Male,43,65,Yes,DSL,Yes,Yes,0,3022.5,1097590,7992406.0,10656542.0,34299.6875,45732.916666666664,TWITCH,No
3477,7801-KICAO,Female,46,18,Yes,DSL,No,No,1,2224.5,1455985,10602159.0,14136212.0,45499.53125,60666.041666666664,NTP,No
3478,7673-LPRNY,Female,32,23,Yes,FTTB,Yes,Yes,1,2356.5,1357027,9881569.0,13175425.0,42407.09375,56542.791666666664,YANDEX,No
3479,8229-TNIQA,Female,53,4,Yes,FTTB,No,No,2,1359.0,944886,6880449.0,9173933.0,29527.6875,39370.25,HTTP_PROXY,Yes
3480,6060-QBMGV,Male,35,70,Yes,DOCSIS,No,No,0,595.5,1598641,11640948.0,15521265.0,49957.53125,66610.04166666667,INSTAGRAM,No
3481,7339-POGZN,Female,48,4,Yes,FTTB,No,No,1,1521.0,3036281,22109523.0,29479365.0,94883.78125,126511.70833333333,HTTP,No
3482,2828-SLQPF,Male,40,19,Yes,FTTB,No,No,2,1350.0,2442203,17783579.0,23711439.0,76318.84375,101758.45833333333,HTTP,No
3483,4465-VDKIQ,Female,30,18,Yes,DSL,No,No,0,2334.0,1555668,11328028.0,15104038.0,48614.625,64819.5,FTP_DATA,No
3484,2921-XWDJH,Female,32,38,Yes,DSL,No,Yes,2,2503.5,2211627,16104576.0,21472768.0,69113.34375,92151.125,RDP,No
3485,6221-AVQYL,Male,42,2,Yes,DSL,No,No,0,2197.5,936109,6816537.0,9088717.0,29253.40625,39004.541666666664,MQTT,Yes
3486,2558-BUOZZ,Male,45,47,Yes,DSL,Yes,No,0,2844.0,3163793,23038037.0,30717383.0,98868.53125,131824.70833333334,MSSQL,No
3487,9257-AZMTZ,Female,49,52,Yes,DOCSIS,No,No,2,603.0,1410365,10269964.0,13693286.0,44073.90625,58765.208333333336,YANDEX,No
3488,0003-MKNFE,Male,44,9,Yes,FTTB,No,Yes,0,1797.0,2406307,17522192.0,23362924.0,75197.09375,100262.79166666667,DNS,No
3489,0975-UYDTX,Female,34,26,Yes,FTTB,Yes,Yes,0,2703.0,2461966,17927489.0,23903319.0,76936.4375,102581.91666666667,APPLE_ITUNES,No
3490,7743-EXURX,Male,32,8,Yes,FTTB,No,No,2,1531.5,696069,5068619.0,6758160.0,21752.15625,29002.875,VIBER,Yes
3491,4682-BLBUC,Male,29,44,Yes,FTTB,Yes,No,2,2128.5,1970377,14347847.0,19130463.0,61574.28125,82099.04166666667,SKYPE,No
3492,0975-VOOVL,Female,48,3,No,FTTB,No,No,2,876.0,1865266,13582452.0,18109937.0,58289.5625,77719.41666666667,YANDEX,No
3493,5968-VXZLG,Male,20,2,Yes,FTTB,No,No,2,1398.0,2552502,18586752.0,24782336.0,79765.6875,106354.25,HTTP,No
3494,5569-KGJHX,Female,45,9,Yes,DSL,Yes,No,0,2560.5,1866969,13594853.0,18126471.0,58342.78125,77790.375,GOOGLE,Yes
3495,4988-IQIGL,Male,20,1,Yes,DSL,No,No,0,2260.5,1387681,10104784.0,13473046.0,43365.03125,57820.041666666664,SKYPE,Yes
3496,5201-FRKKS,Male,55,25,Yes,DSL,No,No,2,2229.0,1980747,14423359.0,19231146.0,61898.34375,82531.125,TelegramChat,No
3497,9799-CAYJJ,Female,21,2,Yes,DSL,No,No,2,2079.0,3196840,23278678.0,31038238.0,99901.25,133201.66666666666,HTTP_PROXY,No
3498,7730-IUTDZ,Male,25,43,Yes,DSL,No,No,1,2256.0,1159577,8443782.0,11258376.0,36236.78125,48315.708333333336,WHATSAPP,Yes
3499,0426-TIRNE,Female,20,1,Yes,DOCSIS,No,No,2,627.0,861813,6275530.0,8367374.0,26931.65625,35908.875,TOR,Yes
3500,5443-SCMKX,Female,39,58,Yes,DSL,No,Yes,2,2829.0,2876955,20949346.0,27932463.0,89904.84375,119873.125,MICROSOFT,No
3501,8295-KMENE,Female,29,59,Yes,FTTB,Yes,No,1,2293.5,1825298,13291414.0,17721886.0,57040.5625,76054.08333333333,IP_ICMP,No
3502,6738-ISCBM,Male,46,44,No,FTTB,Yes,Yes,1,1620.0,998402,7270141.0,9693522.0,31200.0625,41600.083333333336,DNS,No
3503,9821-BESNZ,Male,44,66,Yes,DSL,Yes,Yes,2,3127.5,1288228,9380590.0,12507453.0,40257.125,53676.166666666664,MICROSOFT,No
3504,3678-MNGZX,Male,64,68,Yes,DOCSIS,No,No,1,598.5,1551027,11294233.0,15058979.0,48469.59375,64626.125,IP_ICMP,No
3505,1335-NTIUC,Male,64,9,No,FTTB,No,No,1,748.5,1272588,9266703.0,12355604.0,39768.375,53024.5,HTTP_PROXY,No
3506,2916-BQZLN,Male,33,19,Yes,DSL,No,No,2,2542.5,2040946,14861715.0,19815620.0,63779.5625,85039.41666666667,MSN,No
3507,4558-CGYCZ,Male,30,4,Yes,DOCSIS,No,No,2,592.5,1974653,14378984.0,19171979.0,61707.90625,82277.20833333333,WIKIPEDIA,No
3508,2368-GAKKQ,Female,30,70,Yes,DSL,Yes,Yes,1,3409.5,2964868,21589509.0,28786013.0,92652.125,123536.16666666667,RDP,No
3509,8710-YGLWG,Male,34,1,Yes,FTTB,No,No,2,1347.0,1668105,12146769.0,16195693.0,52128.28125,69504.375,WHATSAPP,No
3510,3199-XGZCY,Female,37,8,Yes,DSL,No,No,0,2257.5,1727101,12576365.0,16768488.0,53971.90625,71962.54166666667,HTTP,No
3511,3785-KTYSH,Male,26,53,Yes,DOCSIS,No,No,0,738.0,2731663,19891362.0,26521817.0,85364.46875,113819.29166666667,HTTP,No
3512,6814-ZPWFQ,Male,28,51,Yes,DOCSIS,No,No,1,750.0,2179958,15873969.0,21165293.0,68123.6875,90831.58333333333,HTTP,No
3513,4063-EIKNQ,Male,43,11,Yes,DOCSIS,No,No,0,628.5,3069899,22354322.0,29805763.0,95934.34375,127912.45833333333,TelegramChat,No
3514,6993-YCOBK,Male,52,60,Yes,DSL,Yes,Yes,0,3318.0,2658195,19356385.0,25808514.0,83068.59375,110758.125,WebDAV,No
3515,5206-HPJKM,Male,37,17,Yes,FTTB,No,No,1,1665.0,2462371,17930438.0,23907251.0,76949.09375,102598.79166666667,GOOGLE_MAPS,No
3516,7587-RZNME,Male,42,3,Yes,FTTB,No,No,1,1299.0,1155237,8412179.0,11216239.0,36101.15625,48134.875,NetBIOS,Yes
3517,0748-RDGGM,Male,29,70,Yes,DSL,Yes,Yes,0,3285.0,1258887,9166935.0,12222581.0,39340.21875,52453.625,TWITTER,Yes
3518,8393-JMVMB,Male,22,1,Yes,DOCSIS,No,No,1,583.5,2582794,18807331.0,25076443.0,80712.3125,107616.41666666667,WINDOWS_UPDATE,No
3519,5019-GQVCR,Male,29,43,Yes,DSL,Yes,No,1,2545.5,1704774,12413785.0,16551714.0,53274.1875,71032.25,FACEBOOK,No
3520,6036-TTFYU,Female,29,16,Yes,DOCSIS,No,No,1,588.0,2857992,20811262.0,27748350.0,89312.25,119083.0,HTTP_PROXY,No
3521,2550-AEVRU,Female,58,57,Yes,FTTB,No,No,1,1603.5,1945971,14170128.0,18893505.0,60811.59375,81082.125,TelegramChat,No
3522,0969-RGKCU,Male,56,37,Yes,DOCSIS,No,No,2,594.0,2779956,20243021.0,26990696.0,86873.625,115831.5,YANDEX,No
3523,0378-CJKPV,Female,64,72,Yes,DSL,Yes,Yes,0,3363.0,994586,7242354.0,9656472.0,31080.8125,41441.083333333336,FACEBOOK,No
3524,4706-AXVKM,Female,43,11,Yes,DSL,No,Yes,2,2544.0,1348458,9819171.0,13092229.0,42139.3125,56185.75,WebDAV,Yes
3525,5889-JTMUL,Female,25,50,Yes,DSL,Yes,No,1,2851.5,1007626,7337308.0,9783078.0,31488.3125,41984.416666666664,DNS,Yes
3526,9026-RNUJS,Male,23,5,Yes,FTTB,No,No,0,1510.5,1658160,12074352.0,16099137.0,51817.5,69090.0,HTTP,Yes
3527,3746-EUBYR,Male,57,1,Yes,DSL,No,No,0,2238.0,867057,6313716.0,8418289.0,27095.53125,36127.375,GMAIL,Yes
3528,2332-EFBJY,Male,24,16,Yes,DOCSIS,No,No,2,591.0,1793226,13057873.0,17410498.0,56038.3125,74717.75,WebDAV,Yes
3529,2880-FPNAE,Male,61,2,Yes,DSL,No,No,1,2226.0,1029898,7499488.0,9999318.0,32184.3125,42912.416666666664,NFS,No
3530,1703-MGIAB,Female,49,17,Yes,FTTB,Yes,No,0,2070.0,1943337,14150948.0,18867931.0,60729.28125,80972.375,HTTP,No
3531,4311-QTTAI,Female,62,16,Yes,DOCSIS,No,No,1,580.5,2045656,14896012.0,19861350.0,63926.75,85235.66666666667,MICROSOFT,No
3532,9474-PHLYD,Female,45,15,Yes,FTTB,No,Yes,2,1783.5,1445865,10528467.0,14037957.0,45183.28125,60244.375,SKYPE,Yes
3533,4318-RAJVY,Female,58,10,Yes,DOCSIS,No,No,2,594.0,2126138,15482064.0,20642753.0,66441.8125,88589.08333333333,ORACLE,No
3534,2165-VOEGB,Female,58,46,Yes,DSL,Yes,Yes,0,3156.0,1180286,8594580.0,11459440.0,36883.9375,49178.583333333336,YOUTUBE,Yes
3535,3612-YUNGG,Male,50,64,Yes,DSL,Yes,Yes,2,3276.0,2691525,19599086.0,26132116.0,84110.15625,112146.875,TWITTER,No
3536,2254-DLXRI,Female,61,1,Yes,DSL,No,No,2,2374.5,1924397,14013031.0,18684042.0,60137.40625,80183.20833333333,FTP_DATA,No
3537,5062-CJJKH,Male,18,25,Yes,FTTB,No,No,0,1609.5,2545049,18532481.0,24709975.0,79532.78125,106043.70833333333,BitTorrent,No
3538,9028-LIHRP,Male,40,71,Yes,DSL,Yes,No,1,3006.0,1168995,8512361.0,11349816.0,36531.09375,48708.125,HTTP,No
3539,2219-MVUSO,Male,30,8,Yes,FTTB,No,No,0,1354.5,1358424,9891741.0,13188989.0,42450.75,56601.0,NFS,Yes
3540,1053-MXTTK,Female,62,72,Yes,DSL,Yes,Yes,2,3259.5,2666907,19419824.0,25893099.0,83340.84375,111121.125,FACEBOOK,No
3541,1530-ZTDOZ,Female,33,49,No,FTTB,Yes,No,1,1219.5,3205849,23344280.0,31125707.0,100182.78125,133577.04166666666,IAX,No
3542,1301-LOPVR,Male,59,29,No,FTTB,No,Yes,2,1660.5,1953596,14225651.0,18967536.0,61049.875,81399.83333333333,TEAMVIEWER,No
3543,0853-TWRVK,Male,58,72,Yes,DSL,No,Yes,0,3168.0,1042746,7593044.0,10124060.0,32585.8125,43447.75,RDP,No
3544,8914-RBTSB,Male,33,31,Yes,DSL,Yes,No,1,2814.0,1075735,7833263.0,10444351.0,33616.71875,44822.291666666664,OFFICE_365,Yes
3545,6212-ATMLK,Female,56,50,Yes,DSL,Yes,Yes,2,2871.0,996350,7255199.0,9673599.0,31135.9375,41514.583333333336,BitTorrent,No
3546,8200-LGKSR,Male,63,71,Yes,FTTB,Yes,Yes,0,2496.0,1294764,9428183.0,12570912.0,40461.375,53948.5,ORACLE,No
3547,1568-BEKZM,Male,27,70,Yes,FTTB,Yes,Yes,2,2701.5,2155852,15698435.0,20931247.0,67370.375,89827.16666666667,MS_ONE_DRIVE,No
3548,0670-ANMUU,Male,37,71,Yes,DSL,No,Yes,1,2929.5,1018669,7417721.0,9890295.0,31833.40625,42444.541666666664,APPLE,No
3549,6897-RWMUB,Male,46,61,Yes,FTTB,No,No,2,2041.5,2409648,17546521.0,23395362.0,75301.5,100402.0,FTP,No
3550,0963-ZBDRN,Male,63,32,Yes,DSL,Yes,Yes,2,2886.0,1527420,11122333.0,14829777.0,47731.875,63642.5,WebDAV,Yes
3551,7594-RQHXR,Female,28,1,Yes,DSL,No,Yes,1,2388.0,1009472,7350750.0,9801001.0,31546.0,42061.333333333336,FTP,Yes
3552,6999-CHVCF,Male,19,68,Yes,DSL,No,Yes,2,3063.0,1657281,12067951.0,16090603.0,51790.03125,69053.375,HTTP,No
3553,6134-KWTBV,Male,29,62,Yes,DOCSIS,No,No,1,702.0,2777202,20222967.0,26963957.0,86787.5625,115716.75,NFS,No
3554,1077-HUUJM,Female,38,7,Yes,DSL,No,No,0,2131.5,2111371,15374534.0,20499379.0,65980.34375,87973.79166666667,HTTP,No
3555,6331-EWIEB,Male,19,20,Yes,DSL,Yes,No,0,2557.5,1296321,9439521.0,12586029.0,40510.03125,54013.375,UPNP,Yes
3556,0895-LNKRC,Male,62,6,Yes,DOCSIS,No,No,1,583.5,912179,6642284.0,8856380.0,28505.59375,38007.458333333336,MS_ONE_DRIVE,No
3557,2045-BMBTJ,Female,48,33,No,FTTB,Yes,Yes,1,1783.5,1648345,12002881.0,16003843.0,51510.78125,68681.04166666667,HTTP_PROXY,No
3558,8417-GSODA,Male,20,28,Yes,DSL,Yes,Yes,1,2766.0,2649212,19290973.0,25721297.0,82787.875,110383.83333333333,HTTP,No
3559,5171-EPLKN,Male,21,27,Yes,DOCSIS,No,No,2,595.5,1005364,7320837.0,9761116.0,31417.625,41890.166666666664,HTTP,No
3560,4452-QIIEB,Male,47,7,Yes,FTTB,No,No,0,1317.0,2961298,21563513.0,28751352.0,92540.5625,123387.41666666667,TOR,No
3561,5998-VVEJY,Male,33,26,Yes,DSL,No,No,2,2415.0,1778580,12951224.0,17268299.0,55580.625,74107.5,GOOGLE_MAPS,Yes
3562,1624-NALOJ,Male,51,5,Yes,DSL,No,Yes,1,2694.0,998453,7270512.0,9694017.0,31201.65625,41602.208333333336,TelegramChat,Yes
3563,6741-EGCBI,Male,41,30,Yes,DSL,No,Yes,1,2715.0,1953654,14226074.0,18968099.0,61051.6875,81402.25,APPLE,No
3564,7820-ZYGNY,Male,24,63,Yes,DSL,No,Yes,0,2713.5,1130502,8232064.0,10976086.0,35328.1875,47104.25,MSN,No
3565,4317-VTEOA,Male,53,1,Yes,FTTB,No,No,1,1522.5,1565443,11399208.0,15198944.0,48920.09375,65226.791666666664,TWITCH,Yes
3566,9677-AVKED,Female,56,53,Yes,FTTB,Yes,Yes,1,2538.0,1931247,14062911.0,18750549.0,60351.46875,80468.625,WebDAV,No
3567,1670-SVOWZ,Female,27,14,Yes,DSL,No,Yes,1,2689.5,865634,6303354.0,8404473.0,27051.0625,36068.083333333336,YANDEX,Yes
3568,2227-JRSJX,Female,55,21,Yes,DSL,Yes,Yes,1,2974.5,2094756,15253547.0,20338064.0,65461.125,87281.5,HTTP_PROXY,No
3569,9847-HNVGP,Male,32,17,Yes,DOCSIS,No,No,0,598.5,1229555,8953346.0,11937795.0,38423.59375,51231.458333333336,TOR,No
3570,6696-YDAYZ,Male,62,16,Yes,DOCSIS,No,No,0,615.0,1065739,7760474.0,10347299.0,33304.34375,44405.791666666664,MS_ONE_DRIVE,No
3571,8980-WQFWL,Female,20,35,Yes,FTTB,No,Yes,2,1863.0,2963670,21580786.0,28774382.0,92614.6875,123486.25,HTTP,No
3572,1730-ZMAME,Female,22,32,Yes,DSL,No,Yes,2,2385.0,2083318,15170258.0,20227012.0,65103.6875,86804.91666666667,TelegramChat,No
3573,6506-EYCNH,Female,51,28,Yes,DOCSIS,No,No,1,586.5,934139,6802192.0,9069590.0,29191.84375,38922.458333333336,TOR,No
3574,4634-JLRJT,Female,59,1,Yes,DOCSIS,No,No,2,610.5,2441167,17776035.0,23701381.0,76286.46875,101715.29166666667,HTTP_PROXY,No
3575,9501-UKKNL,Male,19,59,No,FTTB,Yes,Yes,2,1551.0,3076649,22403474.0,29871299.0,96145.28125,128193.70833333333,YOUTUBE,No
3576,2560-QTSBS,Female,54,72,Yes,DOCSIS,No,No,1,699.0,2733278,19903123.0,26537497.0,85414.9375,113886.58333333333,VIBER,No
3577,7541-YLXCL,Male,46,36,Yes,FTTB,No,Yes,2,1962.0,887049,6459293.0,8612392.0,27720.28125,36960.375,WebDAV,Yes
3578,4795-WRNVT,Female,49,40,Yes,FTTB,Yes,No,1,1953.0,1399740,10192595.0,13590128.0,43741.875,58322.5,SSH,No
3579,6080-TCMYC,Male,56,40,Yes,DSL,No,No,1,2436.0,1602494,11669005.0,15558674.0,50077.9375,66770.58333333333,SSH,No
3580,0260-ZDLGK,Female,50,9,Yes,FTTB,Yes,Yes,0,2187.0,1065351,7757649.0,10343532.0,33292.21875,44389.625,MSN,Yes
3581,7860-UXCRM,Male,46,63,Yes,FTTB,Yes,No,2,2235.0,1131934,8242491.0,10989989.0,35372.9375,47163.916666666664,NTP,No
3582,6357-JJPQT,Female,27,3,Yes,DSL,Yes,No,1,2415.0,3221713,23459798.0,31279731.0,100678.53125,134238.04166666666,TEAMVIEWER,No
3583,2292-XQWSV,Male,49,40,No,FTTB,Yes,Yes,1,1809.0,1580536,11509111.0,15345483.0,49391.75,65855.66666666667,WIKIPEDIA,No
3584,9552-TGUZV,Male,39,8,Yes,DSL,No,No,0,2250.0,2082708,15165816.0,20221089.0,65084.625,86779.5,APPLE,No
3585,5913-INRQV,Male,32,34,Yes,DSL,Yes,No,0,2704.5,3079696,22425661.0,29900883.0,96240.5,128320.66666666667,SSL,No
3586,8722-NGNBH,Male,63,5,No,FTTB,No,No,0,1200.0,1759074,12809185.0,17078915.0,54971.0625,73294.75,HTTP,Yes
3587,6210-KBBPI,Male,59,9,Yes,DSL,Yes,Yes,0,2983.5,922863,6720083.0,8960111.0,28839.46875,38452.625,YANDEX,Yes
3588,9643-YBLUR,Male,56,9,Yes,FTTB,No,Yes,2,2071.5,1249043,9095253.0,12127005.0,39032.59375,52043.458333333336,HTTP,No
3589,8734-FNWVH,Male,35,31,Yes,FTTB,No,Yes,0,1791.0,1926928,14031461.0,18708615.0,60216.5,80288.66666666667,WHATSAPP,No
3590,9447-YPTBX,Female,23,50,Yes,DOCSIS,No,No,0,595.5,2785903,20286326.0,27048435.0,87059.46875,116079.29166666667,NetBIOS,No
3591,0133-BMFZO,Female,49,2,Yes,DSL,No,No,2,2587.5,1297085,9445084.0,12593446.0,40533.90625,54045.208333333336,HTTP,Yes
3592,6128-CZOMY,Female,49,1,Yes,FTTB,No,No,2,1369.5,1021795,7440484.0,9920645.0,31931.09375,42574.791666666664,SSL_NO_CERT,Yes
3593,9540-JYROE,Male,20,8,Yes,DSL,No,No,2,2103.0,1578556,11494694.0,15326259.0,49329.875,65773.16666666667,HTTP,Yes
3594,9026-LHEVG,Female,31,9,No,FTTB,No,Yes,2,1222.5,2217446,16146949.0,21529265.0,69295.1875,92393.58333333333,SMTP,No
3595,2260-USTRB,Female,52,2,Yes,DSL,No,No,0,2106.0,1403795,10222123.0,13629498.0,43868.59375,58491.458333333336,GOOGLE,Yes
3596,3656-TKRVZ,Female,26,3,Yes,FTTB,No,No,1,1660.5,1281391,9330804.0,12441073.0,40043.46875,53391.291666666664,SSL_NO_CERT,Yes
3597,7011-CVEUC,Male,20,25,Yes,DSL,Yes,Yes,2,2871.0,1906769,13884668.0,18512891.0,59586.53125,79448.70833333333,FTP,No
3598,6185-TASNN,Male,55,1,Yes,FTTB,No,No,1,1389.0,1261688,9187331.0,12249776.0,39427.75,52570.333333333336,WIKIPEDIA,No
3599,7925-PNRGI,Female,27,45,Yes,FTTB,Yes,No,2,2439.0,1706483,12426229.0,16568307.0,53327.59375,71103.45833333333,FTP,No
3600,8623-TMRBY,Male,47,51,Yes,DSL,No,No,1,2526.0,1178953,8584873.0,11446498.0,36842.28125,49123.041666666664,SSL_NO_CERT,Yes
3601,1552-CZCLL,Female,40,55,Yes,DOCSIS,No,No,2,600.0,960246,6992297.0,9323064.0,30007.6875,40010.25,SSL_NO_CERT,No
3602,3038-PQIUY,Female,40,38,Yes,FTTB,No,No,0,1984.5,2647093,19275542.0,25700724.0,82721.65625,110295.54166666667,WHATSAPP,No
3603,1501-SGHBW,Male,33,2,Yes,FTTB,No,No,1,1375.5,1554424,11318970.0,15091960.0,48575.75,64767.666666666664,TWITCH,Yes
3604,9313-CDOGY,Male,46,38,Yes,DOCSIS,No,No,2,588.0,1206164,8783018.0,11710691.0,37692.625,50256.833333333336,ORACLE,No
3605,8148-BPLZQ,Male,56,34,Yes,FTTB,No,No,0,1494.0,3194827,23264020.0,31018694.0,99838.34375,133117.79166666666,SPOTIFY,No
3606,2623-DRYAM,Female,30,70,Yes,DSL,Yes,Yes,1,3052.5,2936607,21383719.0,28511626.0,91768.96875,122358.625,POP3,No
3607,9987-LUTYD,Female,45,13,Yes,FTTB,No,No,0,1654.5,975610,7104175.0,9472234.0,30487.8125,40650.416666666664,NFS,No
3608,3208-YPIOE,Male,61,39,Yes,DSL,No,No,0,2257.5,1414010,10296506.0,13728675.0,44187.8125,58917.083333333336,NFS,Yes
3609,4488-KQFDT,Female,24,61,Yes,DSL,Yes,Yes,1,3118.5,2359520,17181500.0,22908667.0,73735.0,98313.33333333333,DNS,No
3610,2612-RANWT,Female,35,12,Yes,DSL,Yes,Yes,1,3004.5,1365286,9941709.0,13255612.0,42665.1875,56886.916666666664,IP_ICMP,Yes
